,aboard,aboardpass,aboardcrew,fpass,fcrew,gnd,ftot
4079,0.6832298136645963,0.6351791530944626,0.8196721311475409,0.6964285714285714,1.0869565217391304,0.0,0.7547169811320754
4080,0.7763975155279502,0.732899022801303,0.8196721311475409,0.44642857142857145,1.0869565217391304,0.0,0.5145797598627787
4081,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
4082,0.8540372670807452,0.7980456026058631,0.9836065573770492,0.0,0.21739130434782608,0.0,0.017152658662092625
4083,0.2639751552795031,0.2280130293159609,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
4084,3.9440993788819876,3.762214983713355,3.7704918032786883,3.678571428571429,4.782608695652174,0.0,3.910806174957118
4085,0.06211180124223602,0.016286644951140065,0.4918032786885246,0.017857142857142856,0.6521739130434783,0.0036363636363636364,0.0686106346483705
4086,0.24844720496894407,0.2280130293159609,0.3278688524590164,0.25,0.43478260869565216,0.0,0.274442538593482
4087,0.1863354037267081,0.16286644951140067,0.3278688524590164,0.17857142857142855,0.43478260869565216,0.0,0.2058319039451115
4088,1.0248447204968945,0.9771986970684039,0.9836065573770492,1.0535714285714286,1.3043478260869565,0.0,1.1149228130360207
4089,0.15527950310559005,0.13029315960912052,0.3278688524590164,0.14285714285714285,0.43478260869565216,0.0,0.17152658662092624
4090,0.34161490683229817,0.3420195439739414,0.1639344262295082,0.375,0.21739130434782608,0.0,0.3773584905660377
4091,0.5124223602484472,0.37459283387622155,1.6393442622950818,0.4107142857142857,2.1739130434782608,0.0,0.5660377358490566
4092,3.6335403726708075,3.6156351791530943,1.9672131147540983,3.964285714285714,2.608695652173913,0.0,4.013722126929674
4093,0.13975155279503107,0.13029315960912052,0.1639344262295082,0.14285714285714285,0.21739130434782608,0.0,0.15437392795883362
4094,1.1490683229813663,1.1237785016286646,0.8196721311475409,1.2321428571428572,1.0869565217391304,0.0,1.2692967409948541
4095,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4096,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
4097,0.40372670807453415,0.32573289902280134,0.9836065573770492,0.03571428571428571,0.0,0.0,0.03430531732418525
4098,0.12422360248447203,0.11400651465798045,0.1639344262295082,0.125,0.21739130434782608,0.0,0.137221269296741
4099,0.3571428571428571,0.2768729641693811,0.9836065573770492,0.30357142857142855,1.3043478260869565,0.16,0.39451114922813035
4100,0.2639751552795031,0.24429967426710097,0.3278688524590164,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
4101,0.2950310559006211,0.2768729641693811,0.3278688524590164,0.1607142857142857,0.21739130434782608,0.0,0.17152658662092624
4102,1.3354037267080745,1.2540716612377851,1.4754098360655736,1.375,1.7391304347826086,0.0,1.457975986277873
4103,1.0869565217391304,1.009771986970684,1.3114754098360657,1.1071428571428572,1.7391304347826086,0.0,1.2006861063464838
4104,1.6149068322981366,1.5798045602605861,1.1475409836065573,1.7321428571428572,1.5217391304347827,0.0,1.783876500857633
4105,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4106,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4107,6.10248447204969,6.091205211726384,3.114754098360656,0.017857142857142856,0.0,0.0,0.017152658662092625
4108,0.15527950310559005,0.1465798045602606,0.1639344262295082,0.1607142857142857,0.21739130434782608,0.0,0.17152658662092624
4109,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4110,0.7919254658385093,0.732899022801303,0.9836065573770492,0.8035714285714286,1.3043478260869565,0.0,0.8747855917667238
4111,0.6987577639751552,0.6677524429967427,0.6557377049180328,0.26785714285714285,0.21739130434782608,0.0,0.274442538593482
4112,1.6149068322981366,1.6123778501628663,0.8196721311475409,1.767857142857143,1.0869565217391304,0.0,1.783876500857633
4113,0.03105590062111801,0.0,0.3278688524590164,0.0,0.0,0.07272727272727272,0.0
4114,0.10869565217391304,0.0,1.1475409836065573,0.0,1.5217391304347827,0.0,0.12006861063464837
4115,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4116,0.8850931677018634,0.8143322475570032,1.1475409836065573,0.4285714285714286,0.6521739130434783,0.0,0.4631217838765009
4117,3.0434782608695654,2.9641693811074923,2.2950819672131146,3.25,3.0434782608695654,0.025454545454545455,3.3619210977701544
4118,0.09316770186335405,0.0,0.9836065573770492,0.0,1.3043478260869565,0.0,0.10291595197255575
4119,0.20186335403726707,0.13029315960912052,0.8196721311475409,0.14285714285714285,1.0869565217391304,0.0,0.22298456260720412
4120,0.6987577639751552,0.5211726384364821,2.1311475409836063,0.5714285714285714,2.826086956521739,0.0,0.7718696397941681
4121,1.9720496894409938,1.9706840390879479,0.9836065573770492,0.0,0.0,0.01090909090909091,0.0
4122,0.8540372670807452,0.8143322475570032,0.8196721311475409,0.39285714285714285,0.0,0.0036363636363636364,0.3773584905660377
4123,0.06211180124223602,0.0,0.6557377049180328,0.0,0.43478260869565216,0.0,0.03430531732418525
4124,0.8229813664596274,0.7003257328990229,1.6393442622950818,0.7678571428571429,2.1739130434782608,0.0,0.9090909090909092
4125,1.3664596273291927,1.3192182410423454,1.1475409836065573,1.2321428571428572,1.3043478260869565,0.0,1.2864493996569468
4126,0.6521739130434783,0.5700325732899023,1.1475409836065573,0.5714285714285714,1.5217391304347827,0.0,0.6689536878216124
4127,0.40372670807453415,0.32573289902280134,0.9836065573770492,0.3571428571428571,1.3043478260869565,0.0,0.44596912521440824
4128,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
4129,0.43478260869565216,0.42345276872964166,0.3278688524590164,0.4642857142857143,0.43478260869565216,0.0,0.48027444253859347
4130,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.1607142857142857,0.43478260869565216,0.0,0.18867924528301885
4131,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
4132,0.12422360248447203,0.0,1.3114754098360657,0.0,1.7391304347826086,0.0,0.137221269296741
4133,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
4134,0.15527950310559005,0.016286644951140065,1.4754098360655736,0.017857142857142856,1.9565217391304348,0.0,0.17152658662092624
4135,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
4136,0.27950310559006214,0.2280130293159609,0.6557377049180328,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
4137,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4138,0.3726708074534162,0.3583061889250815,0.3278688524590164,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
4139,0.2329192546583851,0.19543973941368076,0.4918032786885246,0.2142857142857143,0.6521739130434783,0.0,0.25728987993138935
4140,0.09316770186335405,0.04885993485342019,0.4918032786885246,0.053571428571428575,0.6521739130434783,0.007272727272727273,0.10291595197255575
4141,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
4142,0.20186335403726707,0.09771986970684038,1.1475409836065573,0.0,0.21739130434782608,0.0,0.017152658662092625
4143,0.15527950310559005,0.1465798045602606,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
4144,0.27950310559006214,0.24429967426710097,0.4918032786885246,0.26785714285714285,0.6521739130434783,0.0,0.30874785591766724
4145,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
4146,0.6832298136645963,0.6514657980456027,0.6557377049180328,0.7142857142857142,0.8695652173913043,0.0,0.7547169811320754
4147,1.4130434782608694,1.2540716612377851,2.2950819672131146,1.0,3.0434782608695654,0.03636363636363636,1.2006861063464838
4148,3.5559006211180124,3.501628664495114,2.2950819672131146,3.8392857142857144,3.0434782608695654,0.0,3.9279588336192113
4149,0.3726708074534162,0.32573289902280134,0.6557377049180328,0.3571428571428571,0.8695652173913043,0.0,0.411663807890223
4150,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
4151,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4152,0.5900621118012422,0.5537459283387622,0.6557377049180328,0.6071428571428571,0.8695652173913043,0.0,0.6518010291595198
4153,0.34161490683229817,0.32573289902280134,0.3278688524590164,0.017857142857142856,0.0,0.0,0.017152658662092625
4154,0.8540372670807452,0.781758957654723,1.1475409836065573,0.8571428571428572,1.5217391304347827,0.0,0.9433962264150944
4155,0.4192546583850932,0.3908794788273615,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
4156,0.6366459627329192,0.6188925081433225,0.4918032786885246,0.6785714285714285,0.6521739130434783,0.0,0.7032590051457976
4157,0.5745341614906831,0.5374592833876222,0.6557377049180328,0.0,0.0,0.014545454545454545,0.0
4158,0.17080745341614909,0.16286644951140067,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
4159,0.27950310559006214,0.26058631921824105,0.3278688524590164,0.1607142857142857,0.43478260869565216,0.0,0.18867924528301885
4160,0.20186335403726707,0.11400651465798045,0.9836065573770492,0.125,1.3043478260869565,0.0,0.22298456260720412
4161,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
4162,0.15527950310559005,0.13029315960912052,0.3278688524590164,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
4163,2.267080745341615,2.1498371335504887,2.2950819672131146,1.625,2.391304347826087,0.0,1.7495711835334475
4164,0.17080745341614909,0.09771986970684038,0.8196721311475409,0.10714285714285715,1.0869565217391304,0.0,0.18867924528301885
4165,0.15527950310559005,0.03257328990228013,1.3114754098360657,0.14285714285714285,0.6521739130434783,0.0,0.017152658662092625
4166,0.07763975155279502,0.03257328990228013,0.4918032786885246,0.03571428571428571,0.6521739130434783,0.0,0.08576329331046312
4167,0.21739130434782608,0.16286644951140067,0.6557377049180328,0.17857142857142855,0.8695652173913043,0.0,0.24013722126929674
4168,0.13975155279503107,0.08143322475570033,0.6557377049180328,0.08928571428571427,0.8695652173913043,0.0,0.15437392795883362
4169,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4170,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
4171,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4172,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
4173,0.43478260869565216,0.3420195439739414,1.1475409836065573,0.375,1.5217391304347827,0.0,0.48027444253859347
4174,0.21739130434782608,0.16286644951140067,0.6557377049180328,0.17857142857142855,0.8695652173913043,0.04727272727272727,0.24013722126929674
4175,0.17080745341614909,0.16286644951140067,0.1639344262295082,0.17857142857142855,0.21739130434782608,0.0,0.18867924528301885
4176,0.10869565217391304,0.0,1.1475409836065573,0.0,1.5217391304347827,0.0,0.12006861063464837
4177,0.9472049689440993,0.8143322475570032,1.8032786885245902,0.8928571428571429,2.391304347826087,0.0,1.0463121783876501
4178,0.4813664596273292,0.43973941368078173,0.6557377049180328,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
4179,0.2950310559006211,0.24429967426710097,0.6557377049180328,0.26785714285714285,0.8695652173913043,0.01090909090909091,0.3259005145797599
4180,0.12422360248447203,0.08143322475570033,0.4918032786885246,0.08928571428571427,0.6521739130434783,0.02909090909090909,0.137221269296741
4181,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
4182,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4183,0.09316770186335405,0.0,0.9836065573770492,0.0,1.3043478260869565,0.0,0.10291595197255575
4184,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
4185,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
4186,0.1863354037267081,0.17915309446254074,0.1639344262295082,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
4187,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4188,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4189,2.251552795031056,2.2638436482084687,0.9836065573770492,0.17857142857142855,0.21739130434782608,0.0,0.18867924528301885
4190,0.7763975155279502,0.716612377850163,0.9836065573770492,0.7857142857142857,1.3043478260869565,0.0,0.8576329331046312
4191,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
4192,0.10869565217391304,0.09771986970684038,0.1639344262295082,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
4193,0.2639751552795031,0.24429967426710097,0.3278688524590164,0.26785714285714285,0.43478260869565216,0.0,0.29159519725557465
4194,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
4195,0.07763975155279502,0.0,0.8196721311475409,0.0,0.21739130434782608,0.0,0.017152658662092625
4196,0.12422360248447203,0.06514657980456026,0.6557377049180328,0.07142857142857142,0.8695652173913043,0.0,0.137221269296741
4197,0.27950310559006214,0.19543973941368076,0.9836065573770492,0.08928571428571427,0.0,0.0,0.08576329331046312
4198,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4199,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
4200,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
4201,8.027950310559007,8.192182410423452,2.2950819672131146,0.0,0.21739130434782608,0.0,0.017152658662092625
4202,0.10869565217391304,0.0,1.1475409836065573,0.0,1.5217391304347827,0.0,0.12006861063464837
4203,0.2639751552795031,0.24429967426710097,0.3278688524590164,0.26785714285714285,0.43478260869565216,0.0,0.29159519725557465
4204,0.27950310559006214,0.26058631921824105,0.3278688524590164,0.2857142857142857,0.43478260869565216,0.0,0.30874785591766724
4205,4.891304347826087,4.88599348534202,2.459016393442623,0.053571428571428575,0.0,0.0,0.051457975986277875
4206,1.4906832298136647,1.465798045602606,0.9836065573770492,0.017857142857142856,0.0,0.0,0.017152658662092625
4207,0.5124223602484472,0.4723127035830619,0.6557377049180328,0.03571428571428571,0.0,0.0,0.03430531732418525
4208,1.5993788819875776,1.5960912052117262,0.8196721311475409,1.0714285714285714,0.6521739130434783,0.007272727272727273,1.0806174957118353
4209,0.2329192546583851,0.16286644951140067,0.8196721311475409,0.17857142857142855,1.0869565217391304,0.0,0.25728987993138935
4210,3.804347826086957,3.8436482084690553,1.4754098360655736,0.017857142857142856,0.0,0.0,0.017152658662092625
4211,0.20186335403726707,0.16286644951140067,0.4918032786885246,0.125,0.0,0.0,0.12006861063464837
4212,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4213,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
4214,0.3105590062111801,0.2931596091205212,0.3278688524590164,0.17857142857142855,0.43478260869565216,0.0,0.2058319039451115
4215,0.09316770186335405,0.04885993485342019,0.4918032786885246,0.053571428571428575,0.6521739130434783,0.0,0.10291595197255575
4216,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
4217,3.369565217391304,3.289902280130293,2.459016393442623,3.607142857142857,3.2608695652173916,0.0,3.7221269296740993
4218,0.27950310559006214,0.21172638436482083,0.8196721311475409,0.23214285714285715,1.0869565217391304,0.0,0.30874785591766724
4219,0.3726708074534162,0.3420195439739414,0.4918032786885246,0.375,0.6521739130434783,0.0,0.411663807890223
4220,0.10869565217391304,0.0,1.1475409836065573,0.0,1.0869565217391304,0.0,0.08576329331046312
4221,0.2639751552795031,0.24429967426710097,0.3278688524590164,0.26785714285714285,0.43478260869565216,0.0,0.29159519725557465
4222,1.4596273291925466,1.4006514657980458,1.3114754098360657,0.053571428571428575,0.0,0.0,0.051457975986277875
